TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-04-25 22:45:26.812,0.3558465620941679,0.3632715756183076,1.24226723468314,0.4830109338851425,0.4883835541403672,0.1806840791850412,0.9973784938890261,0.1099858588140723,0.7019738389007937,0.4562586179552056,1.028820831378638,0.4400571410833541,0.6868798560158961,0.5585312353024195,0.3607351650408371,0.6968416398356516,0.4878738481143225,0.1998683919470074,0.09785590411799958,0.3653489929564719,835.6776556776557,796.5934065934066,817.948717948718,843.3333333333334,834.0659340659341,-0.243530,0.043762,0.977173,4.620667,-2.609406,-0.433655,1,1,1,1,1,50.000000
2021-04-25 22:45:27.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:27.814,0.4800709917787404,0.3833906793752889,0.5023765857327167,0.4499761894892268,0.4475419894239007,0.2021696099218839,0.2666742060410528,0.4859318853853867,0.6869346361386236,0.4182550727471849,0.5804386817281131,0.6122974673392649,0.7411569041437062,0.5391714661668606,0.4473292027871845,0.6663547053842215,0.4263484129759604,0.2677158535059381,0.3492470211633194,0.445522356694481,820.3663003663004,785.7142857142858,800.2197802197802,824.7985347985348,880,-0.238708,0.046753,0.977173,4.276733,-2.512207,-0.964508,1,1,1,1,1,50.000000
2021-04-25 22:45:28.832,0.7334934333366356,1.389743940952836,1.301671106326238,0.3941882087403744,0.5216956832899177,0.9261019871711452,1.114142171652976,0.7286792080353885,0.6237511553577123,0.3660170356261632,0.9707413221093276,0.6115372621771393,0.595922691223143,0.5069743970838726,0.5066245924509244,0.4834688330236392,0.2185680630279897,0.2053240719717796,0.4011054462373753,0.3426975436705337,819.1575091575091,794.1758241758242,814.7252747252747,835.2747252747253,698.2783882783883,-0.230835,0.043579,0.975464,4.807587,-3.476715,-0.919647,1,1,1,1,1,50.000000
2021-04-25 22:45:29.812,0.2498014895315299,0.6482539987934074,0.7534428932886842,0.4721595907747723,0.6112249811659125,0.2783658594948479,0.5614730736305619,0.6696861443501951,0.6657015569136124,0.35929799909275,0.6047016171496219,0.6621215972745685,0.4636786060603338,0.5894586397915443,0.4045330256615067,0.6380968945632158,0.3656632173040488,0.2450936674945336,0.2968694647653056,0.3818313943734522,819.5604395604396,784.9084249084249,786.5201465201466,815.1282051282052,687.3992673992674,-0.227600,0.040466,0.978516,4.321594,-3.028107,-1.218719,1,1,1,1,1,50.000000
2021-04-25 22:45:30.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:30.811,0.4840799079825077,1.262834147664999,1.113223225568384,0.2923275161583076,0.4296421074574163,0.9950861023249282,0.5900237479556442,0.4622258359442695,0.4442278718818933,0.7193566065035482,0.7702327255267136,0.7524261911109823,0.4478077434872489,0.6555753914621039,0.3663429834076589,0.6254590726532273,0.5446067978087188,0.3309081196355909,0.2683050750009301,0.2547890782565445,790.5494505494506,801.4285714285714,804.2490842490843,796.1904761904763,723.6630036630037,-0.226562,0.037231,0.984680,4.695435,-2.684174,-0.590668,1,1,1,1,1,50.000000
2021-04-25 22:45:31.811,0.4812942014602176,1.215622609972977,0.7173831324609924,0.5429237046855576,0.5601575405449087,0.969223962499671,0.02738011653066795,0.4524728707450816,0.5787124960249752,0.6708047873141058,0.4788113758247279,0.6769749520616019,0.5177850511661947,0.5053452194080187,0.2731683345096088,0.5236141848069488,0.2853482242447368,0.3609727583904045,0.2964596427130083,0.216792005975395,788.1318681318681,795.3846153846154,810.6959706959707,798.6080586080586,594.3223443223443,-0.226929,0.038147,0.983215,4.874878,-1.816864,-0.732727,1,1,1,1,1,50.000000
2021-04-25 22:45:32.830,0.7673180088097741,1.045353523143425,1.065877629971002,0.588136273871454,0.4418512188255781,0.5062008817559601,0.6691630955604332,0.4962864221510664,0.5952302738993143,0.4770546368812625,0.5660943661233784,0.8651568165229654,0.5717116193961139,0.5764908176088063,0.5207915724383871,0.5511003718519667,0.3876238094144339,0.3382084783950181,0.2075473734656707,0.3609081983063421,804.6520146520147,786.1172161172161,814.7252747252747,833.2600732600733,870.7326007326008,-0.227539,0.040100,0.978210,4.912262,-2.616882,-1.555176,1,1,1,1,1,50.000000
2021-04-25 22:45:33.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:33.811,1.08859426263757,1.263220960667728,1.239995046662382,0.6302967981479206,0.6832478963792967,0.8476283574178721,0.8092301720288562,0.7997622941866519,0.5539954471708936,0.5669019966060016,0.6994511666995114,0.7528672215014506,0.7056462943516835,0.567905125069898,0.5979430563011829,0.6297501922765881,0.4232942687264674,0.509244580734889,0.2275467211938904,0.4389841782378842,784.9084249084249,778.4615384615385,809.8901098901099,790.5494505494506,803.4432234432235,-0.232666,0.036316,0.976440,4.119720,-2.699127,-0.919647,1,1,1,1,1,50.000000
2021-04-25 22:45:34.811,0.8062701194921271,1.095554160909342,1.199435322485988,0.7646351688004227,0.5539954812472623,0.8790855372113018,0.7438624482990337,0.9846969852254978,0.9010242494400854,0.6241134726546345,0.6953787304157482,0.4921694343374381,0.4140447240996383,0.4761817720453465,0.3524697947810732,0.5469658037883907,0.4059016783093134,0.6490559257736062,0.2442392005595187,0.4745512290795619,797.8021978021978,794.1758241758242,807.4725274725275,800.6227106227107,589.0842490842491,-0.234924,0.042358,0.977722,4.957123,-3.222504,-0.448608,1,1,1,1,1,50.000000
2021-04-25 22:45:35.820,0.6524341753024591,0.9756701280076034,1.253701110981979,0.5458784988317871,0.3159599916490797,0.6050505653362994,0.6397128862947977,0.4854206796206711,1.046649312889579,0.6536924869156046,0.4101394494987354,0.8556257482251987,0.6668253238245557,0.5557618034228191,0.3208342956636055,0.5565646236741691,0.3645193632478554,0.4700833222889225,0.332127823974508,0.1841757799811104,817.1428571428571,803.040293040293,800.6227106227107,830.8424908424909,846.959706959707,-0.232178,0.037598,0.973083,5.129089,-3.050537,-0.889740,1,1,1,1,1,50.000000
2021-04-25 22:45:36.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:36.819,1.029786885441246,0.8666514257591633,1.067123153069604,0.2425758367319436,0.6010392151493202,0.5605151623423904,0.7959353678376244,0.2264687046765155,0.6279671770637055,0.7376569697245915,0.6626311092988497,0.505040444897999,0.6192436942478544,0.6263448805124968,0.3895778994904991,0.6061358828891807,0.2687863797740986,0.2591517339271865,0.3586335630580748,0.4010714762451481,792.5641025641025,803.8461538461539,808.2783882783883,789.7435897435897,703.919413919414,-0.231934,0.035767,0.978271,4.396362,-2.400055,-0.463562,1,1,1,1,1,50.000000
2021-04-25 22:45:37.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:37.811,1.388977002380198,1.216162379921404,1.582188368261971,0.5148351353990973,0.8083265217398482,0.9255302603097018,1.237488754333341,0.1399693325108136,0.6042130215325551,0.9669112246097838,0.9580205987934218,0.3308596563030173,0.2808961791983072,0.6999065848771154,0.4716735532287543,0.6490563676637207,0.2345059036112908,0.3465788551811175,0.2519026556508049,0.3038335675955934,783.6996336996338,794.5787545787546,789.7435897435897,782.0879120879121,677.7289377289377,-0.229614,0.032410,0.978638,3.080444,-2.901001,-1.181335,1,1,1,1,1,50.000000
2021-04-25 22:45:38.818,1.154642257486796,0.9724647748575141,1.281662847197066,0.6547140508118267,0.5999593197256892,0.6118974230589965,0.9334638061307048,0.4136794597976184,0.9341112576761031,0.7674282511514207,0.8741477181081558,0.5271338990847568,0.6159847796786102,0.6188239671579041,0.544846376743611,0.8154463729434238,0.08128326775361397,0.3125663733742519,0.1155614103554305,0.1225783662958761,805.8608058608058,800.6227106227107,838.4981684981685,841.3186813186813,845.7509157509157,-0.240784,0.047546,0.975586,6.153412,-0.598145,3.342133,1,1,1,1,1,50.000000
2021-04-25 22:45:39.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:39.811,0.9654050641622146,0.6142014096830154,1.300946557204989,0.603471369858135,0.5220557349408645,0.178527353027454,0.8694628372501414,0.3742507727845599,0.542467348652261,0.3765099121717085,0.6212539709244275,0.4486623209825725,0.5427336288396108,0.5268277061893269,0.5060976043880231,0.8034085432211578,-0.02439484179463189,0.3294971830149342,0.3462739333225794,0.1392101821007279,775.2380952380953,793.7728937728938,802.2344322344322,781.2820512820513,687.8021978021978,-0.242188,0.020203,0.977722,3.828125,-4.523468,-1.188812,1,1,1,1,1,50.000000
2021-04-25 22:45:40.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:40.817,1.064282420545858,0.6402002193154759,1.305894794585763,1.206046331637204,0.8001552835665152,0.1060429680986209,0.9225816495939491,0.797325149274872,0.8148737537187688,0.3042217268914791,0.759255421172951,0.4999850951841887,1.09608887969135,0.651574489237458,0.3685686528556555,0.7698380112958721,0.673015146361266,0.2970235100255698,0.379408145310166,0.5938172014484606,837.6923076923077,796.996336996337,794.981684981685,841.3186813186813,922.3076923076924,-0.199219,-0.043640,0.986633,9.637604,-3.416901,-6.841278,1,1,1,1,1,50.000000
2021-04-25 22:45:41.811,1.064252696364709,1.085681054518551,1.212441156381492,1.259185196763613,0.8068707258713523,0.7690278711017143,1.060056242157873,0.7944023361407843,0.7949031672449953,0.7488276159128686,0.9464083798559032,0.4983396072954365,1.117297768890792,0.6425218678666356,0.5172718640365914,0.7812848516632849,0.702417298176941,0.3306067975367772,0.3267269246658528,0.6128462135921885,802.2344322344322,794.5787545787546,788.9377289377289,816.3369963369963,841.7216117216118,-0.209167,-0.035461,0.977844,5.308533,-3.416901,0.142059,1,1,1,1,1,50.000000
2021-04-25 22:45:42.811,0.6049333772282072,0.9617303326869817,0.9930747103546071,0.5794031225438456,0.3601705664088923,0.6037277397455677,0.6958038937917838,0.5984133635650012,0.7758062427878775,0.7555792537842058,0.9177395906051098,0.482102176775468,0.49725950385519,0.5554133365058449,0.5309422797011802,0.5904208126956709,0.3987913138210809,0.5003713143594838,0.2957271096645609,0.4374454768497834,811.5018315018315,838.0952380952381,754.6886446886447,787.3260073260074,648.7179487179487,-0.209229,-0.025574,0.976318,5.368347,-3.259888,-2.377625,1,1,1,1,1,50.000000
2021-04-25 22:45:43.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:43.811,0.4407452356500909,1.276162850425111,1.312169410643001,0.6423391533828392,0.2420762227605524,1.027811900543957,0.8159232381386869,0.4044495654892919,0.7614189030763299,0.8375563395319503,0.7310854144118545,0.7932761666769632,0.4835866473970281,0.4331953746020283,0.5544576628882433,0.5993640240892342,0.2167564717754594,0.5057454364168226,0.1290119969519662,0.1949867143293534,807.0695970695971,789.7435897435897,805.4578754578755,819.96336996337,723.2600732600732,-0.210327,-0.025085,0.984009,4.852448,-1.996307,-0.366364,1,1,1,1,1,40.000000
2021-04-25 22:45:44.820,0.473144591690897,1.284245661294295,1.14294702651406,0.8607928184037146,0.4322776641866717,1.041302704927813,0.7202117492165652,0.5552675210163587,0.4848327946532156,0.8357040879598545,0.6810278660380302,0.3163056291253814,0.521440794723923,0.500984781335113,0.6021700607859891,0.7646684362293441,0.174918134063648,0.5882339100441116,0.412186020695148,0.3713585582770442,805.0549450549451,807.8754578754579,788.9377289377289,811.0989010989011,771.2087912087912,-0.201111,-0.022217,0.983521,4.433746,-3.252411,-1.555176,1,1,1,1,1,40.000000
2021-04-25 22:45:45.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:45.811,0.4682150732585481,1.049645847021913,1.296347408865404,0.9696867987994132,0.4382649829103681,0.9834974260654276,0.7953292294754875,0.6113731954759897,0.6473750973225434,0.6983425308041468,0.6666998316755253,0.7468132250367208,0.5048799017748039,0.5739329417881556,0.5248779512838462,0.6885950459526102,0.2295405905449589,0.6892191471244379,0.4554332763354831,0.3492294640503484,799.8168498168499,819.96336996337,792.967032967033,793.3699633699634,556.0439560439561,-0.211670,-0.021973,0.990173,5.211334,-3.297272,-1.054230,1,1,1,1,1,40.000000
2021-04-25 22:45:46.811,0.8351728712579912,1.187379786747776,1.218229445023475,0.5830901952182125,0.2954917093899044,1.021937674186272,0.6460751111787466,0.4371519157401521,0.4418973857680469,0.6797820298230998,0.6916959429586521,0.5315609643526142,0.6382232339902187,0.5055032106441227,0.4948132183250367,0.5016078968657816,0.2868286495192137,0.4570747564514128,0.3160270597093206,0.3306340816339591,799.0109890109891,797.8021978021978,813.1135531135532,803.4432234432235,723.2600732600732,-0.215515,-0.025879,0.978516,5.046844,-2.415009,-1.084137,1,1,1,1,1,40.000000
2021-04-25 22:45:47.820,0.7634630784146272,0.8444401705682568,0.9992371978239297,0.6048620570895368,0.5969418977945843,0.5351800780035271,0.5036402545043376,0.6008523800927554,0.6007236366843687,0.4705191145031339,0.874647813192049,0.4926482279838315,0.5991163487670875,0.4708060201070813,0.569508223834255,0.5331340731635361,0.3722988952087792,0.1953789927674793,0.4254560093290688,0.3942713486806391,790.952380952381,792.967032967033,801.8315018315019,808.6813186813187,725.6776556776557,-0.214478,-0.019958,0.980652,4.613190,-2.340240,-0.650482,1,1,1,1,1,40.000000
2021-04-25 22:45:48.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:48.814,1.006011514020758,1.282491082032629,1.652340531798639,0.7315902202743111,0.6944497281243663,1.015566051942247,1.014281636673374,0.6925294658681568,0.6145492813154619,0.767428963167171,0.8793534343854784,0.5138411193349079,0.6027908899234949,0.6394620330358277,0.6895295762433251,0.5539317194477075,0.4481696589630639,0.3983225672175064,0.4469352249971833,0.5079814677326737,794.5787545787546,795.3846153846154,791.3553113553114,786.1172161172161,616.8864468864469,-0.218384,-0.017822,0.979370,4.717865,-3.521576,-1.046753,1,1,1,1,1,40.000000
2021-04-25 22:45:49.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:49.811,1.161171960683258,1.492014233126776,1.613492336499211,0.5269579171539974,0.6081655394970698,1.00894144576325,0.9543803094503877,0.5974804118093027,0.5503767683063558,0.8394547231430145,0.541360804826946,0.5355471148346314,0.514361956996462,0.5319210328006042,0.6279382100232419,0.4740271680767012,0.5215511250945903,0.4196470740467224,0.5351093460029449,0.6131128387380419,819.5604395604396,784.1025641025641,818.7545787545788,804.2490842490843,805.8608058608058,-0.275940,0.094238,0.968079,18.527527,3.708496,-13.233948,1,1,1,1,1,40.000000
2021-04-25 22:45:50.821,1.161171960683258,1.475395339075145,1.281976396962484,0.5269579171539974,0.6081655394970698,0.6650015189126269,0.5107637739625359,0.5974804118093027,0.5503767683063558,0.6532612544276259,0.5088214783529592,0.5355471148346314,0.514361956996462,0.565975287940137,0.6084297427002975,0.4740271680767012,0.5215511250945903,0.2986802950287635,0.5766783002181946,0.6131128387380419,787.3260073260074,798.6080586080586,787.3260073260074,801.025641025641,692.2344322344322,-0.342285,0.088196,0.944641,10.026398,-1.644897,-4.471130,1,2,1,1,2,40.000000
2021-04-25 22:45:51.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:51.811,0.6255789846045203,0.3091262161673635,0.6417336674037115,0.544222702582839,0.6403486280701405,0.0952260243747917,0.1378928179485341,0.7966996745728622,0.778248448694519,0.3541709347707569,0.3516256226766782,0.872193143118955,0.575033744821233,0.6674703946891173,0.5462438606831547,0.5660528653930987,0.4363488756911843,0.2434769716561064,0.5956445544232818,0.2771028181838337,794.981684981685,792.1611721611722,792.5641025641025,798.6080586080586,619.7069597069598,-0.315491,0.114258,0.948120,6.258087,-1.308441,13.503113,1,1,1,1,1,40.000000
2021-04-25 22:45:52.810,0.7967525486600374,1.082228688002403,0.6949154524426651,0.5403197276656052,0.5025491437827995,0.6998788058806785,0.5489351453255378,0.3057375900609122,0.6876925411153478,0.7197519869666356,0.566031022230287,0.5542203983188148,0.3796311598623385,0.6019512643987849,0.6124776342354139,0.5822980278659469,0.3964852969992129,0.4885959802792277,0.6430780633128512,0.329277470680259,793.3699633699634,786.9230769230769,800.2197802197802,799.8168498168499,748.6446886446887,-0.320740,0.126343,0.941528,3.887939,-1.644897,-4.725342,1,1,1,1,1,40.000000
2021-04-25 22:45:53.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:53.812,1.017281768117932,0.9971057771870965,1.250891963609141,0.6367786802407259,0.6798052817792103,0.7812346422123916,0.978195115855618,0.7709236676991545,0.8839686091059789,0.8674121690150259,0.6888633664058152,0.9035890437792821,0.4814928716498121,0.5550022979239405,0.738945704537156,0.6227479889202103,0.1483465106155657,0.443016171199848,0.5399090339365201,0.3584926379246783,790.1465201465202,782.0879120879121,812.7106227106227,787.3260073260074,717.6190476190476,-0.282715,0.043457,0.965881,-0.755157,-4.598236,-0.687866,1,1,1,1,1,40.000000
2021-04-25 22:45:54.809,0.9566951258514481,0.9952395077348225,1.296263681882024,0.7414236459982279,0.3591234539968526,0.7832223127772509,0.9859459107293506,0.6672166319883929,0.8649542910797754,0.8324340467990462,0.6888633664058152,0.9291070904398032,0.5986733730223491,0.645144722934237,0.719894969088996,0.768601773757376,0.1194248778832589,0.3669142284747299,0.3176418604354176,0.3094174941291596,776.0439560439561,803.040293040293,805.8608058608058,779.2673992673992,572.967032967033,-0.285522,0.045288,0.962708,5.502930,-2.549591,-1.435547,1,1,1,1,1,40.000000
2021-04-25 22:45:55.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:55.813,0.526881748681354,0.4796050650092321,1.11693269686933,0.6995874902453367,0.4438697134815409,0.1578386912375994,0.6916540025435542,0.6500441442172029,0.6331228927144242,0.3667211694012176,0.6057289161064839,1.018128435461931,0.6284185528754443,0.6174841132098412,0.7340189439104128,0.7239345108099317,0.1542369123548377,0.3399081036552149,0.285981764377177,0.296015719114123,814.3223443223443,817.1428571428571,790.5494505494506,792.967032967033,760.7326007326008,-0.287048,0.061157,0.967407,6.003876,-4.874878,-3.820648,1,1,1,1,1,40.000000
2021-04-25 22:45:56.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:56.809,0.7110358509610569,1.185721386981886,1.555665207956704,0.7732419264407407,0.6782235260036542,0.9918792514371705,0.9958788167058665,0.769147815211407,0.6127423342763677,0.9898229033268807,0.9294984833656856,0.9728993007071728,0.6142150522669999,0.5973595811795495,0.7584365669583247,0.6600618681655513,0.1995999072852054,0.1938325661493607,0.3217522766663533,0.2123269059272359,789.3406593406594,790.952380952381,815.5311355311355,807.8754578754579,668.0586080586081,-0.253113,0.040405,0.974426,3.828125,-4.097290,0.358887,1,1,1,1,1,40.000000
2021-04-25 22:45:57.816,0.4715377509176409,1.263698340408221,1.119648145814078,0.2826386203060741,0.4067045515056796,1.092311093861364,0.6103055067337599,0.1735894107922645,0.6123548814433204,1.011692432973434,0.8942500293501155,0.5495245137315767,0.6306572331310019,0.5789751529349807,0.7256852211419192,0.7168352498742826,0.2645404864053517,0.2300557708690741,0.3309756202532873,0.4128382833841665,790.5494505494506,805.0549450549451,798.2051282051282,791.3553113553114,595.1282051282052,-0.258301,0.047729,0.971985,4.157104,-2.751465,-1.824341,1,1,1,1,1,40.000000
2021-04-25 22:45:58.810,0.8255486130456126,0.7389724728514637,0.907482950567887,0.5253086943104743,0.3217824428559098,0.2472649641551019,0.5282790023243148,0.5842049777953596,0.7145848928573204,0.4682656279558852,0.6262886711827924,0.7392118154988542,0.4713722904348882,0.5823655513661122,0.5663993991625481,0.6032980735699904,0.3058754418949293,0.220145533232954,0.3078413995117931,0.3633624957088234,810.2930402930403,795.7875457875458,808.2783882783883,811.9047619047619,772.014652014652,-0.257751,0.046509,0.970215,4.777679,-2.347717,-1.091614,1,1,1,1,1,40.000000
2021-04-25 22:45:59.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:45:59.812,1.04586241773868,1.152044409841069,1.094968474913732,0.7244044413665915,0.3851391135774523,0.9660233444813587,0.7000836040329547,0.7263068122840363,0.7597972999795292,0.7476232232527064,0.6252369391515552,0.6382577937079869,0.4211679578261089,0.6490192016850576,0.5603155155564417,0.6166260025783774,0.3435795678213413,0.4924329547952483,0.1811464406958466,0.2548941715332864,801.8315018315019,807.8754578754579,792.1611721611722,788.5347985347986,716.4102564102565,-0.269836,0.048218,0.969055,2.878571,-3.536530,-0.515900,1,1,1,1,1,40.000000
2021-04-25 22:46:00.815,0.7012241687037375,1.039985568520775,0.9702651741166103,0.8226317664823223,0.7011336133796696,0.9631280490405278,0.5772684875367459,0.8996141758167596,0.4567774763163031,0.774463248525562,0.4624396915784297,0.5343701971634464,0.543976857626376,0.7141956905726393,0.5640200200432894,0.7009166905299201,0.4366435701820239,0.5029512265118199,0.1894704355675808,0.1947040285133312,787.7289377289378,799.0109890109891,802.2344322344322,802.2344322344322,651.1355311355312,-0.269409,0.066101,0.969727,6.445007,-3.140259,0.747681,1,1,1,1,1,40.000000
2021-04-25 22:46:01.810,0.4821708651615585,0.1966280254796593,0.5115818522879696,0.5905322021556,0.7357831472139684,0.1546133822542304,0.296848690329727,0.7641141070885014,0.5043861409909682,0.5663908234071785,0.442820536240469,0.7586028985675108,0.5435492750262304,0.6871602454538287,0.5267320901036229,0.7366089960987324,0.4736346376841483,0.3619914667508005,0.3966639884102988,0.248610356137995,834.0659340659341,809.0842490842491,803.8461538461539,827.2161172161173,799.0109890109891,-0.287659,0.093506,0.961487,4.934692,-2.437439,-1.958923,1,1,1,1,1,40.000000
2021-04-25 22:46:02.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:02.822,-0.0911293504644663,0.1203699454229703,0.8530174877369541,0.2594185208960753,0.5928494150061694,0.150880430389256,0.6558507522637339,0.5108736268836004,0.5115000865744146,0.4556365197547535,0.802244563550093,0.2688988637545091,0.6196560774401128,0.7897059714583312,0.6533879056280805,0.7234620993061719,0.4961824938847423,0.325220078800558,0.4872497704291712,0.3717106842843548,790.1465201465202,798.2051282051282,796.996336996337,795.7875457875458,670.4761904761905,-0.285828,0.088745,0.960754,4.904785,-1.846771,-1.031799,1,1,1,1,1,40.000000
2021-04-25 22:46:03.812,0.7429838529595276,0.51739398295684,0.9205620352629349,0.6218664135550022,0.9094760669359715,0.4729943958144914,0.5330501641851111,0.5948234799752792,0.8973786996537469,0.3983800828733909,0.802244563550093,0.5843903564073607,0.6259170802360294,0.5507587812752193,0.6589601361511022,0.6613734745525812,0.3833098241480558,0.335701273956559,0.4066158875295789,0.3067005489526846,774.0293040293041,786.9230769230769,803.4432234432235,795.7875457875458,694.6520146520147,-0.282166,0.093384,0.965454,5.914154,-3.865509,1.061707,1,1,1,1,1,40.000000
2021-04-25 22:46:04.809,0.9450250884723674,0.8925051554171842,0.7733275268976,0.4742135878615586,0.838456072180884,0.5006498805306532,0.4276022059774431,0.4294037439701276,1.075308711981618,0.7494657848135636,0.5911935867058909,0.8166458252810617,0.7043314145946298,0.4543967204715864,0.6562550931314551,0.7159871390115804,0.525671023833406,0.3377333267120582,0.4376894210853049,0.3282173231347632,800.6227106227107,787.7289377289378,800.6227106227107,813.1135531135532,778.8644688644689,-0.276489,0.091553,0.959351,5.039368,-3.342133,-0.097198,1,1,1,1,1,50.000000
2021-04-25 22:46:05.812,0.9976161939640177,0.8261046345690207,0.8966836975592904,0.5277692975696676,0.686336977513949,0.3548445709309322,0.6369774199757814,0.3442093872454436,0.9638203000886058,0.7074209983993917,0.6389791368991399,0.9692967269732634,0.5202020776369787,0.5879950890659245,0.6448104716226148,0.5960413682987177,0.3151672491651201,0.385956251897706,0.3125254392089543,0.1459939567657703,793.3699633699634,803.040293040293,788.9377289377289,786.5201465201466,643.4798534798535,-0.276367,0.098877,0.962219,4.306641,-3.005676,-0.904694,1,1,1,1,1,50.000000
2021-04-25 22:46:05.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:06.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:06.809,0.8012806245132593,0.8547286116028849,0.9861558384703154,0.874602532124394,0.6850988432446107,0.7350493646229606,0.759415495867468,0.6071928276614766,1.031949029995916,0.6088868391111935,0.5274334426830887,0.9849731259775514,0.5601971513081671,0.6791170735474459,0.6347056640167724,0.6852480401435517,0.2246906171663528,0.3292975880725792,0.3126625636973556,0.2302223391708497,812.7106227106227,810.6959706959707,793.7728937728938,804.6520146520147,665.6410256410256,-0.267517,0.101196,0.964233,2.788849,-2.302856,-2.714081,1,1,1,1,1,50.000000
2021-04-25 22:46:07.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-04-25 22:46:07.809,0.9698002016521643,1.242449387845761,1.276644129129027,1.035757079778128,0.739273043051805,1.098085591417943,0.8775054817493118,0.7242784416718154,0.9574480251758569,0.8673044932346063,0.5862274618542364,0.8768452832363492,0.6306859617254019,0.5838036341360445,0.4591393043706516,0.7489961644283051,0.2931873910105964,0.3635211329607791,0.185441861733087,0.2628108213361503,831.2454212454213,778.0586080586081,807.8754578754579,826.8131868131868,801.4285714285714,-0.263672,0.088989,0.962708,3.970184,-2.818756,-1.181335,1,1,1,1,1,50.000000
2021-04-25 22:46:08.812,0.8536175628881488,1.08985691265054,0.9927050336727942,0.5569329823172745,0.5544412894195718,1.018098019177007,0.5323691897426862,1.006194227501165,0.05162183577598889,0.841515693647909,0.5265763406340535,0.7994025451125216,0.3746384810921319,0.5027296049024694,0.5871225064539312,0.3316307557591215,-0.0332036146432481,0.499349340673601,0.2056860706313746,0.3425519763250355,779.2673992673992,801.8315018315019,801.025641025641,770.4029304029305,612.4542124542124,-0.274658,0.088074,0.967590,4.673004,-2.624359,-0.209351,1,1,1,1,1,50.000000
2021-04-25 22:46:09.809,0.5804306787810277,0.3986287176154055,0.4605831417263238,0.5797302401044753,0.5591758977074283,-0.004563427961562498,0.002076206826161688,0.7085535552342366,0.9326172642962174,0.4195269176189035,0.5136708685468512,1.025898269158666,0.4931820840866012,0.6006249900046684,0.6371754641661556,0.5523252706767895,0.09746064883184885,0.3450445506582533,0.2608030173912256,0.2130244487221677,795.3846153846154,803.4432234432235,807.4725274725275,809.4871794871796,691.025641025641,-0.275940,0.091125,0.968384,5.136566,-2.579498,-0.680389,1,1,1,1,1,50.000000
